round,test_accuracy,test_loss,num_selected,total_clients,epsilon,change_events,selection_time_ms,server_memory_mb
83,0.319,1.809129024887085,10,100,0.2,0,1.14,1989.62
84,0.3573,1.7461481723785401,10,100,0.2,0,1.21,1989.62
85,0.2935,1.8254163873672484,10,100,0.2,0,1.31,1989.62
86,0.3405,1.7634161098480226,10,100,0.2,0,1.4,1989.62
87,0.3242,1.7925881559371948,10,100,0.2,0,1.14,1989.62
88,0.355,1.778026443862915,10,100,0.2,0,1.32,1989.62
89,0.3404,1.7617014543533325,10,100,0.2,0,1.15,1989.62
90,0.3179,1.7664562694549562,10,100,0.2,0,1.19,1989.62
91,0.3101,1.7903220911026,10,100,0.2,0,1.7,1989.62
92,0.3184,1.7615260244369506,10,100,0.2,0,1.69,1989.62
93,0.3332,1.7839846948623657,10,100,0.2,0,1.16,1989.62
94,0.3505,1.7141802783966065,10,100,0.2,0,1.33,1989.62
95,0.3493,1.7875663326263427,10,100,0.2,0,1.59,1989.62
96,0.3462,1.7470397384643555,10,100,0.2,0,1.17,1989.62
97,0.3516,1.7289764595031738,10,100,0.2,0,1.34,1989.62
98,0.3564,1.7330263057708741,10,100,0.2,0,1.17,1989.62
99,0.3537,1.7563037799835206,10,100,0.2,0,1.16,1989.62
100,0.3774,1.6980324310302735,10,100,0.2,0,1.33,1989.62
