round,test_accuracy,test_loss,num_selected,total_clients,epsilon,change_events,selection_time_ms,server_memory_mb
54,0.2456,2.00500939617157,10,100,0.2,0,1.07,1989.62
55,0.2542,1.9969666664123535,10,100,0.2,0,1.1,1989.62
56,0.2495,2.074530993270874,10,100,0.2,0,1.08,1989.62
57,0.2525,2.0515081188201902,10,100,0.2,0,1.08,1989.62
58,0.262,1.9648624607086183,10,100,0.2,0,1.18,1989.62
59,0.2439,1.9666423751831055,10,100,0.2,0,1.08,1989.62
60,0.2586,1.950608893585205,10,100,0.2,0,1.81,1989.62
61,0.2752,1.9161169597625733,10,100,0.2,0,1.1,1989.62
62,0.2562,1.9867702186584473,10,100,0.2,0,1.16,1989.62
63,0.2563,1.9666138374328612,10,100,0.2,0,1.64,1989.62
64,0.253,1.9390338600158692,10,100,0.2,0,1.85,1989.62
65,0.252,1.9478698989868164,10,100,0.2,0,1.13,1989.62
66,0.2596,1.9256983184814453,10,100,0.2,0,1.09,1989.62
67,0.2626,1.9669930057525635,10,100,0.2,0,1.11,1989.62
68,0.2867,1.8821614908218385,10,100,0.2,0,1.12,1989.62
69,0.2902,1.8675308109283448,10,100,0.2,0,1.48,1989.62
70,0.2761,1.879833129119873,10,100,0.2,0,1.17,1989.62
71,0.2914,1.8600568632125853,10,100,0.2,0,1.11,1989.62
72,0.2795,1.8883555456161498,10,100,0.2,0,1.17,1989.62
73,0.3058,1.8621505516052246,10,100,0.2,0,1.67,1989.62
74,0.2808,1.9334190534591675,10,100,0.2,0,1.9,1989.62
75,0.2725,1.8917695556640626,10,100,0.2,0,1.12,1989.62
76,0.3096,1.87779339427948,10,100,0.2,0,1.12,1989.62
77,0.3187,1.8463066604614258,10,100,0.2,0,1.16,1989.62
78,0.2952,1.8602800254821776,10,100,0.2,0,1.17,1989.62
79,0.3099,1.8533663692474365,10,100,0.2,0,1.14,1989.62
80,0.315,1.8274048780441283,10,100,0.2,0,1.84,1989.62
81,0.3388,1.8388939685821533,10,100,0.2,0,1.18,1989.62
82,0.3054,1.8116327877044678,10,100,0.2,0,1.21,1989.62
83,0.3256,1.8053910083770752,10,100,0.2,0,1.25,1989.62
84,0.3088,1.879187733078003,10,100,0.2,0,1.65,1989.62
85,0.2967,1.8735835517883301,10,100,0.2,0,1.19,1989.62
86,0.3884,1.7491576517105103,10,100,0.2,0,1.15,1989.62
87,0.37,1.7546147457122803,10,100,0.2,0,1.19,1989.62
88,0.3667,1.7538240242004395,10,100,0.2,0,1.15,1989.62
89,0.3781,1.745746060180664,10,100,0.2,0,1.15,1989.62
90,0.3775,1.7064197227478026,10,100,0.2,0,1.59,1989.62
91,0.3797,1.7279089031219483,10,100,0.2,0,1.15,1989.62
92,0.3769,1.7195410835266114,10,100,0.2,0,1.25,1989.62
93,0.3452,1.7607310676574708,10,100,0.2,0,1.69,1989.62
94,0.358,1.7544752153396606,10,100,0.2,0,1.73,1989.62
95,0.3856,1.7078871894836425,10,100,0.2,0,1.17,1989.62
96,0.3172,1.8269821849822998,10,100,0.2,0,1.22,1989.62
97,0.3503,1.7721024778366088,10,100,0.2,0,1.34,1989.62
98,0.2827,1.9646198596954345,10,100,0.2,0,1.15,1989.62
99,0.331,1.7403425231933594,10,100,0.2,0,1.2,1989.62
100,0.3641,1.7115743244171142,10,100,0.2,0,2.05,1989.62
