round,test_accuracy,test_loss,num_selected,total_clients,epsilon,change_events,selection_time_ms,server_memory_mb
37,0.2623,2.0260882877349853,10,100,1.0,0,0.1,2293.06
38,0.1727,2.193261855316162,10,100,1.0,0,0.12,2293.06
39,0.2459,2.06500220413208,10,100,1.0,0,0.09,2293.06
40,0.2246,2.062987442398071,10,100,1.0,0,0.09,2293.06
41,0.2494,2.0259349433898928,10,100,1.0,0,0.12,2293.06
42,0.1984,2.051644846725464,10,100,1.0,0,0.1,2293.06
43,0.2335,2.038536146736145,10,100,1.0,0,0.09,2293.06
44,0.2544,2.000930226135254,10,100,1.0,0,0.09,2293.06
45,0.2283,2.0164149085998537,10,100,1.0,0,0.09,2293.06
46,0.2009,2.0799199432373046,10,100,1.0,0,0.09,2293.06
47,0.2636,2.074594171142578,10,100,1.0,0,0.09,2293.06
48,0.2815,1.995657114982605,10,100,1.0,0,0.09,2293.06
49,0.2076,2.0143167709350585,10,100,1.0,0,0.09,2293.06
50,0.2176,2.0178000141143797,10,100,1.0,0,0.09,2293.06
51,0.1832,2.183355283355713,10,100,1.0,0,0.09,2293.06
52,0.2439,1.9585284603118895,10,100,1.0,0,0.1,2293.06
53,0.2943,1.9328565704345704,10,100,1.0,0,0.14,2293.06
54,0.2597,1.9560386264801026,10,100,1.0,0,0.09,2293.06
55,0.2583,1.9509060562133789,10,100,1.0,0,0.09,2293.06
56,0.2269,2.0371270711898806,10,100,1.0,0,0.1,2293.06
57,0.2437,2.0111786457061767,10,100,1.0,0,0.08,2293.06
58,0.2764,1.93204873046875,10,100,1.0,0,0.11,2293.06
59,0.2426,1.9568204961776734,10,100,1.0,0,0.1,2293.06
60,0.2848,1.9283520341873168,10,100,1.0,0,0.12,2293.06
61,0.2738,1.9051083166122436,10,100,1.0,0,0.09,2293.06
62,0.2501,1.9300691595077515,10,100,1.0,0,0.09,2293.06
63,0.2736,1.9615842628479003,10,100,1.0,0,0.12,2293.06
64,0.2838,1.8919584774017335,10,100,1.0,0,0.12,2293.06
65,0.2662,1.9323779373168946,10,100,1.0,0,0.11,2293.06
66,0.303,1.8213767353057861,10,100,1.0,0,0.09,2293.06
67,0.3021,1.8428082015991212,10,100,1.0,0,0.09,2293.06
68,0.2286,1.9345780960083008,10,100,1.0,0,0.09,2293.06
69,0.2726,1.8847453983306885,10,100,1.0,0,0.11,2293.06
70,0.3061,1.8304088907241822,10,100,1.0,0,0.09,2293.06
71,0.3042,1.8567814659118653,10,100,1.0,0,0.09,2293.06
72,0.3103,1.8521491544723512,10,100,1.0,0,0.09,2293.06
73,0.3129,1.8096063026428222,10,100,1.0,0,0.09,2293.06
74,0.3334,1.7815053504943847,10,100,1.0,0,0.09,2293.06
75,0.3164,1.7720165016174316,10,100,1.0,0,0.09,2293.06
76,0.3507,1.7400526348114014,10,100,1.0,0,0.09,2293.06
77,0.3557,1.7443777965545655,10,100,1.0,0,0.09,2293.06
78,0.2781,1.8481253229141235,10,100,1.0,0,0.1,2293.06
79,0.3089,1.808800987434387,10,100,1.0,0,0.1,2293.06
80,0.3358,1.7847387435913087,10,100,1.0,0,0.09,2293.06
81,0.3672,1.7066541637420654,10,100,1.0,0,0.12,2293.06
82,0.2932,1.7908890602111815,10,100,1.0,0,0.1,2293.06
83,0.3708,1.7214514495849609,10,100,1.0,0,0.1,2293.06
84,0.3393,1.7072197736740111,10,100,1.0,0,0.08,2293.06
85,0.291,1.7818078767776488,10,100,1.0,0,0.09,2293.06
86,0.3197,1.7512590490341187,10,100,1.0,0,0.09,2293.06
87,0.3551,1.6931077503204346,10,100,1.0,0,0.1,2293.06
88,0.3393,1.7442226316452025,10,100,1.0,0,0.12,2293.06
89,0.3898,1.6882847311019897,10,100,1.0,0,0.09,2293.06
90,0.2583,1.8670169700622559,10,100,1.0,0,0.09,2293.06
91,0.3348,1.7537768516540528,10,100,1.0,0,0.09,2293.06
92,0.3768,1.721220050430298,10,100,1.0,0,0.09,2293.06
93,0.289,1.8298749837875365,10,100,1.0,0,0.09,2293.06
94,0.38,1.7071126134872436,10,100,1.0,0,0.09,2293.06
95,0.4057,1.6401539352416992,10,100,1.0,0,0.09,2293.06
96,0.3224,1.7640285804748534,10,100,1.0,0,0.09,2293.06
97,0.358,1.6963987354278565,10,100,1.0,0,0.09,2293.06
98,0.3699,1.668820351600647,10,100,1.0,0,0.14,2293.06
99,0.3677,1.6853506996154786,10,100,1.0,0,0.09,2293.06
100,0.3612,1.6657181129455567,10,100,1.0,0,0.09,2293.06
