round,test_accuracy,test_loss,num_selected,total_clients,epsilon,change_events,selection_time_ms,server_memory_mb
49,0.1922,2.1205939167022705,10,100,0.2,0,1.71,1990.18
50,0.1544,2.146157800292969,10,100,0.2,0,1.22,1990.18
51,0.2267,2.0940723846435545,10,100,0.2,0,1.05,1990.18
52,0.237,2.0969332756042482,10,100,0.2,0,1.16,1990.18
53,0.2476,2.067644765472412,10,100,0.2,0,1.15,1990.18
54,0.2472,2.056547233581543,10,100,0.2,0,0.99,1990.18
55,0.2819,1.984098797225952,10,100,0.2,0,1.06,1990.18
56,0.2673,1.9879301864624024,10,100,0.2,0,1.06,1990.18
57,0.2251,2.0413756439208983,10,100,0.2,0,1.06,1990.18
58,0.2859,1.9583721229553224,10,100,0.2,0,1.03,1990.18
59,0.2644,2.013473015975952,10,100,0.2,0,1.03,1990.18
60,0.2963,1.95552590675354,10,100,0.2,0,1.0,1990.18
61,0.2536,2.017825645828247,10,100,0.2,0,1.66,1990.18
62,0.311,1.912921221923828,10,100,0.2,0,1.11,1990.18
63,0.2739,1.9649773902893066,10,100,0.2,0,1.0,1990.18
64,0.2915,1.9063775022506715,10,100,0.2,0,1.08,1990.18
65,0.2703,1.9626259605407714,10,100,0.2,0,1.09,1990.18
66,0.2943,1.899577417755127,10,100,0.2,0,1.07,1990.18
67,0.2569,1.9940563789367676,10,100,0.2,0,1.09,1990.18
68,0.2899,1.9535373821258546,10,100,0.2,0,1.02,1990.18
69,0.295,1.9478088577270507,10,100,0.2,0,1.06,1990.18
70,0.3116,1.9088763105392457,10,100,0.2,0,1.08,1990.18
71,0.211,2.0445244548797605,10,100,0.2,0,1.08,1990.18
72,0.3056,1.9002654867172242,10,100,0.2,0,1.76,1990.18
73,0.2965,1.9507694404602052,10,100,0.2,0,1.52,1990.18
74,0.3153,1.875222121810913,10,100,0.2,0,1.05,1990.18
75,0.2678,1.9292358726501464,10,100,0.2,0,1.13,1990.18
76,0.3073,1.878619409942627,10,100,0.2,0,1.1,1990.18
77,0.3033,1.8926413375854492,10,100,0.2,0,1.18,1990.18
78,0.3273,1.8664812438964844,10,100,0.2,0,1.25,1990.18
79,0.3412,1.8423829704284669,10,100,0.2,0,1.09,1990.18
80,0.2931,1.9279648567199708,10,100,0.2,0,1.16,1990.18
81,0.3227,1.8671269664764405,10,100,0.2,0,1.04,1990.18
82,0.2984,1.909300694656372,10,100,0.2,0,1.29,1990.18
83,0.3174,1.8546546483993531,10,100,0.2,0,1.53,1990.18
84,0.3271,1.8334381479263306,10,100,0.2,0,1.82,1990.18
85,0.3443,1.8306122131347655,10,100,0.2,0,1.82,1990.18
86,0.3195,1.8896102626800537,10,100,0.2,0,1.28,1990.18
87,0.337,1.8426038169860839,10,100,0.2,0,1.13,1990.18
88,0.3293,1.8254865600585937,10,100,0.2,0,1.13,1990.18
89,0.3305,1.821038366317749,10,100,0.2,0,1.06,1990.18
90,0.3309,1.8359744800567628,10,100,0.2,0,1.11,1990.18
91,0.3514,1.791025821495056,10,100,0.2,0,1.08,1990.18
92,0.3141,1.8444720893859863,10,100,0.2,0,1.12,1990.18
93,0.3348,1.8234816860198975,10,100,0.2,0,1.12,1990.18
94,0.3251,1.8397878400802612,10,100,0.2,0,1.14,1990.18
95,0.3322,1.8172583053588867,10,100,0.2,0,1.16,1990.18
96,0.35,1.8007958227157592,10,100,0.2,0,1.66,1990.18
97,0.3665,1.7735241891860962,10,100,0.2,0,1.66,1990.18
98,0.3387,1.783420622444153,10,100,0.2,0,1.26,1990.18
99,0.3336,1.790047452545166,10,100,0.2,0,1.18,1990.18
100,0.3419,1.793353995513916,10,100,0.2,0,1.17,1990.18
