round,test_accuracy,test_loss,num_selected,total_clients,epsilon,change_events,selection_time_ms,server_memory_mb
56,0.2668,2.01400830039978,10,100,0.2,0,1.62,1989.62
57,0.2757,2.022757249832153,10,100,0.2,0,1.08,1989.62
58,0.266,2.002290689086914,10,100,0.2,0,1.1,1989.62
59,0.2419,2.090476767730713,10,100,0.2,0,1.26,1989.62
60,0.2651,1.993004863357544,10,100,0.2,0,1.11,1989.62
61,0.2414,2.028195834350586,10,100,0.2,0,1.6,1989.62
62,0.2881,1.9559440713882446,10,100,0.2,0,1.13,1989.62
63,0.2332,2.025686706161499,10,100,0.2,0,1.1,1989.62
64,0.2613,1.9871627365112305,10,100,0.2,0,1.07,1989.62
65,0.2328,2.039374879837036,10,100,0.2,0,1.09,1989.62
66,0.2616,1.9872059799194335,10,100,0.2,0,1.15,1989.62
67,0.2716,1.99712242603302,10,100,0.2,0,1.59,1989.62
68,0.2718,1.9690711046218872,10,100,0.2,0,1.74,1989.62
69,0.2525,1.9760021469116211,10,100,0.2,0,1.11,1989.62
70,0.2491,1.9733545021057128,10,100,0.2,0,1.4,1989.62
71,0.2593,2.031455582046509,10,100,0.2,0,1.17,1989.62
72,0.2648,1.9400523406982422,10,100,0.2,0,1.12,1989.62
73,0.3097,1.9141387006759643,10,100,0.2,0,1.12,1989.62
74,0.2524,1.9356259349822997,10,100,0.2,0,1.11,1989.62
75,0.2972,1.9401343145370484,10,100,0.2,0,1.15,1989.62
76,0.2688,1.9114247898101806,10,100,0.2,0,1.31,1989.62
77,0.2964,1.9040349498748779,10,100,0.2,0,1.11,1989.62
78,0.2993,1.892311395072937,10,100,0.2,0,1.18,1989.62
79,0.2934,1.900377300262451,10,100,0.2,0,1.35,1989.62
80,0.2898,1.892313777923584,10,100,0.2,0,1.63,1989.62
81,0.2961,1.9684989192962647,10,100,0.2,0,1.4,1989.62
82,0.2974,1.9730064525604247,10,100,0.2,0,1.13,1989.62
83,0.2408,2.0432738780975344,10,100,0.2,0,1.14,1989.62
84,0.2882,1.8934290927886963,10,100,0.2,0,1.2,1989.62
85,0.2767,1.8996328430175782,10,100,0.2,0,1.14,1989.62
86,0.2708,1.9131923500061034,10,100,0.2,0,1.14,1989.62
87,0.3364,1.802996629333496,10,100,0.2,0,1.36,1989.62
88,0.3047,1.8658665752410888,10,100,0.2,0,1.19,1989.62
89,0.3111,1.9200703170776368,10,100,0.2,0,1.18,1989.62
90,0.3189,1.853154503440857,10,100,0.2,0,1.42,1989.62
91,0.3205,1.9227585372924805,10,100,0.2,0,1.14,1989.62
92,0.2727,1.8816503547668457,10,100,0.2,0,1.77,1989.62
93,0.3314,1.9326620567321777,10,100,0.2,0,1.7,1989.62
94,0.33,1.8401480079650878,10,100,0.2,0,1.2,1989.62
95,0.3213,1.8553113582611085,10,100,0.2,0,1.16,1989.62
96,0.3366,1.85998770942688,10,100,0.2,0,1.29,1989.62
97,0.2588,1.9676143970489501,10,100,0.2,0,1.16,1989.62
98,0.3043,1.8938815093994141,10,100,0.2,0,1.21,1989.62
99,0.3049,1.886579715156555,10,100,0.2,0,1.41,1989.62
100,0.256,1.9713897903442383,10,100,0.2,0,1.16,1989.62
