round,test_accuracy,test_loss,num_selected,total_clients,epsilon,change_events,selection_time_ms,server_memory_mb
67,0.2996,1.8917451972961425,10,100,0.0,0,0.18,2293.08
68,0.2888,1.8858581819534301,10,100,0.0,0,0.25,2293.08
69,0.3222,1.8454603630065918,10,100,0.0,0,0.25,2293.08
70,0.2823,1.889239333152771,10,100,0.0,0,0.21,2293.08
71,0.3121,1.8664450607299805,10,100,0.0,0,0.26,2293.08
72,0.2954,1.8638118701934814,10,100,0.0,0,0.34,2293.08
73,0.3251,1.8343397064208984,10,100,0.0,0,0.2,2293.08
74,0.2804,1.8804420188903808,10,100,0.0,0,0.2,2293.08
75,0.3367,1.828606548500061,10,100,0.0,0,0.27,2293.08
76,0.2959,1.8574420154571534,10,100,0.0,0,0.22,2293.08
77,0.3395,1.811032988357544,10,100,0.0,0,0.23,2293.08
78,0.3194,1.8305495595932006,10,100,0.0,0,0.2,2293.08
79,0.3379,1.8087506500244142,10,100,0.0,0,0.2,2293.08
80,0.3267,1.8214157642364501,10,100,0.0,0,0.22,2293.08
81,0.339,1.8025606391906739,10,100,0.0,0,0.36,2293.08
82,0.3518,1.7850136541366577,10,100,0.0,0,0.35,2293.08
83,0.3352,1.8139934009552001,10,100,0.0,0,0.25,2293.08
84,0.3628,1.762787206840515,10,100,0.0,0,0.21,2293.08
85,0.3458,1.7792861083984375,10,100,0.0,0,0.21,2293.08
86,0.3494,1.7855955072402954,10,100,0.0,0,0.28,2293.08
87,0.344,1.7813700288772583,10,100,0.0,0,0.22,2293.08
88,0.3643,1.7417215574264526,10,100,0.0,0,0.23,2293.08
89,0.3583,1.7616872997283937,10,100,0.0,0,0.22,2293.08
90,0.359,1.755156742477417,10,100,0.0,0,0.35,2293.08
91,0.3605,1.7594341007232666,10,100,0.0,0,0.36,2293.08
92,0.3695,1.7437304397583009,10,100,0.0,0,0.22,2293.08
93,0.3668,1.733080891418457,10,100,0.0,0,0.23,2293.08
94,0.3673,1.7348763858795166,10,100,0.0,0,0.22,2293.08
95,0.3707,1.7458039138793946,10,100,0.0,0,0.26,2293.08
96,0.3747,1.7210081577301026,10,100,0.0,0,0.28,2293.08
97,0.376,1.7163630458831787,10,100,0.0,0,0.23,2293.08
98,0.3836,1.7176041107177735,10,100,0.0,0,0.23,2293.08
99,0.3905,1.69463390083313,10,100,0.0,0,0.39,2293.08
100,0.3792,1.7176988168716432,10,100,0.0,0,0.38,2293.08
