round,test_accuracy,test_loss,num_selected,total_clients,epsilon,change_events,selection_time_ms,server_memory_mb
41,0.2126,2.1276695610046388,10,100,0.1748,0,1.81,2307.23
42,0.2516,2.02263779296875,10,100,0.1736,0,1.31,2307.23
43,0.2445,2.0554793144226076,10,100,0.1728,1,1.65,2307.23
44,0.2041,2.061185207366943,10,100,0.172,0,1.72,2307.23
45,0.1981,2.066707824516296,10,100,0.1832,4,1.32,2307.23
46,0.2646,2.0343681020736692,10,100,0.1826,1,1.45,2307.23
47,0.2341,2.0987396839141845,10,100,0.1778,1,1.34,2307.23
48,0.2483,2.048198871231079,10,100,0.1731,0,2.01,2307.23
49,0.2726,1.9363120922088624,10,100,0.1725,2,2.16,2307.23
50,0.2218,2.1358029624938966,10,100,0.1719,0,1.43,2307.23
51,0.2402,2.0339856708526614,10,100,0.1753,2,1.39,2307.23
52,0.2414,1.9689958156585694,10,100,0.1745,1,2.47,2307.23
53,0.2332,1.9512945430755615,10,100,0.1698,0,2.19,2307.23
54,0.2312,1.9524549465179444,10,100,0.1692,0,1.27,2307.23
55,0.2455,2.027812553024292,10,100,0.1646,1,1.66,2307.23
56,0.2569,1.9960736225128173,10,100,0.1601,1,1.33,2307.23
57,0.2446,1.9830943292617798,10,100,0.1596,1,1.38,2307.23
58,0.2679,1.8869279335021973,10,100,0.1631,1,1.79,2307.23
59,0.267,1.9229434162139893,10,100,0.1666,1,1.38,2307.23
60,0.2694,1.9386458541870117,10,100,0.166,0,2.05,2307.23
61,0.2956,1.8952782291412353,10,100,0.1615,1,2.25,2307.23
62,0.1589,2.170604879760742,10,100,0.165,3,1.3,2307.23
63,0.2555,1.9196019676208496,10,100,0.1685,2,1.64,2307.23
64,0.2565,1.9569771816253663,10,100,0.168,0,1.36,2307.23
65,0.259,1.9748158611297608,10,100,0.1675,0,1.5,2307.23
66,0.2468,1.9352178663253785,10,100,0.167,1,1.49,2307.23
67,0.2519,1.994734701156616,10,100,0.1665,1,1.56,2307.23
68,0.277,1.877497328567505,10,100,0.17,1,1.32,2307.23
69,0.3072,1.8320676242828369,10,100,0.1695,0,1.48,2307.23
70,0.2907,1.8451416610717772,10,100,0.173,1,2.4,2307.23
71,0.3156,1.853730590057373,10,100,0.1685,0,1.4,2307.23
72,0.3015,1.8434261074066163,10,100,0.1561,1,1.42,2307.23
73,0.2762,1.8943905067443847,10,100,0.1515,1,2.32,2307.23
74,0.2976,1.8439970596313477,10,100,0.155,2,2.39,2307.23
75,0.3136,1.8375347679138183,10,100,0.1545,1,1.34,2307.23
76,0.3287,1.8358606340408326,10,100,0.162,3,1.35,2307.23
77,0.3253,1.870462176513672,10,100,0.1576,0,1.32,2307.23
78,0.2749,1.8792732818603515,10,100,0.1572,2,1.39,2307.23
79,0.3476,1.8225659645080567,10,100,0.1568,1,1.46,2307.23
80,0.3258,1.843636321258545,10,100,0.1565,1,1.47,2307.23
81,0.2818,1.9104343692779542,10,100,0.1561,0,1.82,2307.23
82,0.3344,1.823025805091858,10,100,0.1518,2,1.55,2307.23
83,0.3088,1.8198682498931884,10,100,0.1514,0,1.39,2307.23
84,0.3281,1.7692832824707032,10,100,0.151,2,1.48,2307.23
85,0.3339,1.7605751708984374,10,100,0.1466,1,2.17,2307.23
86,0.3396,1.7816172002792359,10,100,0.1463,1,2.5,2307.23
87,0.3369,1.7704052265167236,10,100,0.146,0,1.33,2307.23
88,0.3586,1.7420380939483642,10,100,0.1456,0,1.63,2307.23
89,0.3471,1.7368438928604126,10,100,0.1412,2,1.42,2307.23
90,0.3392,1.7611114595413209,10,100,0.1408,0,1.54,2307.23
91,0.3258,1.8402215393066406,10,100,0.1404,2,1.94,2307.23
92,0.2736,1.8176732217788696,10,100,0.136,0,1.62,2307.23
93,0.3276,1.7638391946792602,10,100,0.1356,1,1.58,2307.23
94,0.3485,1.7407082746505738,10,100,0.1312,1,1.35,2307.23
95,0.3446,1.7527901714324952,10,100,0.1309,1,1.58,2307.23
96,0.2852,1.8353306648254395,10,100,0.1346,2,1.69,2307.23
97,0.3632,1.7332743034362792,10,100,0.1342,0,2.39,2307.23
98,0.3362,1.8018686016082763,10,100,0.1339,1,2.24,2307.23
99,0.3368,1.7589186180114746,10,100,0.1377,2,1.47,2307.23
100,0.3587,1.7512090883255005,10,100,0.1415,2,1.76,2307.23
